ticker,date,open,high,low,close,volume
AAPL,2023-11-20,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100
AAPL,2023-11-21,189.61923040247643,189.72820188087152,187.96485622395673,188.85643005371094,38134500
AAPL,2023-11-22,189.69849596618437,191.12501116236683,189.04466705374648,189.52017211914062,39617700
AAPL,2023-11-24,189.08429242242372,189.11401054524026,187.47945332619432,188.19271850585938,24048300
AAPL,2023-11-27,188.14317764380084,188.88616092409407,187.13271615011263,188.01438903808594,40552600
AAPL,2023-11-28,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132812,38415400
AAPL,2023-11-29,189.11399699712592,190.29286617117475,187.2020606914072,187.5983123779297,43014200
AAPL,2023-11-30,188.06391060225252,188.53943075060016,186.42935355090071,188.17288208007812,48794400
AAPL,2023-12-01,188.54934617033052,189.76783452208102,187.45963130874318,189.45083618164062,45704800
AAPL,2023-12-04,188.20263336404662,188.2719857330804,185.69630404843608,187.65777587890625,43389500
AAPL,2023-12-05,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400
AAPL,2023-12-06,192.63079897005184,192.93789631295678,190.3126947209947,190.52073669433594,41089700
AAPL,2023-12-07,191.8184723448333,193.17565028147504,191.77883810543793,192.45248413085938,47477700
AAPL,2023-12-08,192.38314555463674,194.15640755182167,191.8581052152776,193.8790283203125,53406400
AAPL,2023-12-11,191.30334341541183,191.6797931299085,189.62915193698308,191.3726806640625,60943700
AAPL,2023-12-12,191.27361158280868,192.89826770087802,189.92633467152928,192.88836669921875,52696900
AAPL,2023-12-13,193.26481149731427,196.1475903161728,193.02706651664724,196.10797119140625,70404200
AAPL,2023-12-14,196.16742216364264,197.75244424587422,194.32482284497263,196.25657653808594,66831600
AAPL,2023-12-15,195.68196915621468,196.5438248679527,195.15692888170386,195.7216033935547,128538400
AAPL,2023-12-18,194.25542257484832,194.79037892166303,192.57133041449305,194.0572967529297,55751900
AAPL,2023-12-19,194.32483266340077,195.10743518311423,194.05735441052127,195.0975341796875,40714100
AAPL,2023-12-20,195.05788936850126,195.8305908429342,193.00726318359375,193.00726318359375,52242800
AAPL,2023-12-21,194.26537091395173,195.23619818360498,191.6896894536902,192.858642578125,46482500
AAPL,2023-12-22,193.35394675355903,193.58180582555468,191.16463132079943,191.7887420654297,37149600
AAPL,2023-12-26,191.7986702097743,192.0760494430794,191.02596875756228,191.24391174316406,28919300
AAPL,2023-12-27,190.68915794498034,191.6897034098951,189.3022466284661,191.3429718017578,48087700
AAPL,2023-12-28,192.32370988068791,192.8388492190412,191.36278357008254,191.76895141601562,34049900
AAPL,2023-12-29,192.08595308574118,192.58127531145587,189.9362564400636,190.72877502441406,42672100
AAPL,2024-01-02,185.39909638597572,186.67703614744315,182.16960103197144,183.90322875976562,82488700
AAPL,2024-01-03,182.49651173581816,184.1409850600839,181.7138941984477,182.52622985839844,58414500
AAPL,2024-01-04,180.44589014802324,181.37709839926953,179.18778251294714,180.20814514160156,71983600
AAPL,2024-01-05,180.2874048658164,181.05019027633338,178.4844245514249,179.48497009277344,62379700
AAPL,2024-01-08,180.38643729162627,183.86360885082058,179.80196071659407,183.823974609375,59144500
AAPL,2024-01-09,182.19932576748687,183.41781421075365,181.0204564512382,183.4079132080078,42841800
AAPL,2024-01-10,182.62527725276104,184.65608591378964,182.19929235625014,184.44805908203125,46792900
AAPL,2024-01-11,184.7947925921475,185.3000308909078,181.90211286972462,183.8536834716797,49128400
AAPL,2024-01-12,184.3192926371913,184.99293868218925,183.45743685571247,184.18060302734375,40477800
AAPL,2024-01-16,180.45578462721193,182.5361287641061,179.23728115128065,181.9120330810547,65603000
AAPL,2024-01-17,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400
AAPL,2024-01-18,184.34900450558874,187.37047281337263,184.09144241490495,186.86524963378906,78005800
AAPL,2024-01-19,187.5587198414397,190.15420352293785,187.0534966021051,189.76785278320312,68903000
AAPL,2024-01-22,190.50092877344645,193.50258021639056,190.46129453087994,192.0760498046875,60133900
AAPL,2024-01-23,193.19548176740474,193.91864797179585,192.01661247228014,193.35397338867188,42355600
AAPL,2024-01-24,193.59171936806808,194.542744606446,192.5218216434054,192.68032836914062,53631300
AAPL,2024-01-25,193.39360373027958,194.43378338829353,191.30334341188293,192.35342407226562,54822100
AAPL,2024-01-26,192.4524795638358,192.9378856146602,190.14427644491346,190.61978149414062,44594000
AAPL,2024-01-29,190.2136280052267,190.4018528619721,187.8063693410428,189.93624877929688,47145600
AAPL,2024-01-30,189.1536549714469,190.0056098088079,185.71611749758625,186.28077697753906,55859400
AAPL,2024-01-31,185.2901205380725,185.34957189909602,182.62529981948686,182.67481994628906,55467800
AAPL,2024-02-01,182.26867176596141,185.20097077595153,182.1002640289582,185.11181640625,64885400
AAPL,2024-02-02,178.1773017145222,185.5774165638072,177.57300802816712,184.11126708984375,102551700
AAPL,2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800
AAPL,2024-02-06,185.11180183413052,187.53887744205016,185.02264747144727,187.5289764404297,43490800
AAPL,2024-02-07,188.85644306077413,189.26261088240534,186.84543618864265,187.63795471191406,53439000
AAPL,2024-02-08,187.61816353023744,187.7667541606289,185.5972553767356,186.5581817626953,40962000
AAPL,2024-02-09,187.12352087688578,188.45268968737696,186.4787864459619,187.32191467285156,45155200
AAPL,2024-02-12,186.8954092628083,187.14338640307878,185.27859346494134,185.63568115234375,41781900
AAPL,2024-02-13,184.26684396147397,184.70328611762721,182.02512109310902,183.54273986816406,56529500
AAPL,2024-02-14,183.8204888809099,184.02878118831165,180.96378758253468,182.65994262695312,54630500
AAPL,2024-02-15,182.06480997798818,182.99720639873473,179.8826142837668,182.37229919433594,65434500
AAPL,2024-02-16,181.9358425720657,183.3542794985624,180.20000281806102,180.83482360839844,49752500
AAPL,2024-02-20,180.31903131312703,180.95385211869663,178.543521838827,180.0908966064453,53665600
AAPL,2024-02-21,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400
AAPL,2024-02-22,181.99536064224762,183.46339606563654,180.98362490692526,182.87815856933594,52292200
AAPL,2024-02-23,183.51297897874218,183.54273502175582,180.7554746671187,181.0431365966797,45119700
AAPL,2024-02-26,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400
AAPL,2024-02-27,179.63461828889808,182.43179212202116,178.10707086865912,181.15223693847656,54318900
AAPL,2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900
AAPL,2024-02-29,179.8032875873991,181.09277187641788,178.0773610649901,179.28749084472656,136682600
