ticker,date,open,high,low,close,volume
MSFT,2023-06-02,327.9781519067527,331.167169090588,326.3100386326135,329.1065673828125,25873800
MSFT,2023-06-05,328.9298920270993,332.20721626429463,328.38040233133853,329.6363830566406,21307100
MSFT,2023-06-06,329.03782599435294,329.07708381551254,325.9371468564524,327.4187927246094,20396200
MSFT,2023-06-07,325.4268516357255,328.21355775333575,316.44854992905215,317.3120422363281,40717100
MSFT,2023-06-08,317.8615607379673,320.51090965341575,317.28263514872793,319.15679931640625,23277700
MSFT,2023-06-09,318.8918688562613,323.79804871469764,318.32276516845866,320.6581115722656,22529000
MSFT,2023-06-12,322.4144476627299,325.8684168614303,319.0586379784676,325.62310791015625,24260300
MSFT,2023-06-13,328.19401031500286,330.6569222888833,324.19058055958016,328.01739501953125,22951300
MSFT,2023-06-14,328.06639373925447,332.678214257829,326.5651040717086,331.0101013183594,26003800
MSFT,2023-06-15,331.1475163947217,343.2755782609129,330.87277152883553,341.5682373046875,38899100
MSFT,2023-06-16,344.72776317523534,344.8749425539983,335.5335886609157,335.90643310546875,46552000
MSFT,2023-06-20,332.9431539372829,335.66116662544215,329.55787807274623,331.706787109375,26375400
MSFT,2023-06-21,330.05835726315127,331.39285382983815,325.83905432947427,327.30108642578125,25117800
MSFT,2023-06-22,327.85052734982696,333.7379426283081,327.0851645614221,333.33563232421875,23556800
MSFT,2023-06-23,328.08602328651534,331.6184785385029,327.19312496325193,328.733642578125,23146900
MSFT,2023-06-26,327.4580664000975,329.80320477764576,322.3261915392268,322.43414306640625,21520600
MSFT,2023-06-27,325.6329130408029,329.8424231990491,323.1209516740261,328.2920837402344,24354100
MSFT,2023-06-28,328.38045295097976,331.6381637529801,327.54639633761354,329.5481262207031,20259500
MSFT,2023-06-29,328.4295058990627,329.8032303632927,326.37872617300724,328.76312255859375,16997000
MSFT,2023-06-30,331.41239860594516,336.2989637756356,330.87273088226857,334.1500549316406,26832800
MSFT,2023-07-03,332.8253831560942,334.5032880387074,330.25455007590733,331.64788818359375,12508700
MSFT,2023-07-05,328.80235201893055,335.23925747739463,328.4491214492935,331.804931640625,18172400
MSFT,2023-07-06,330.97085581956964,336.5540904646997,329.20464318433727,334.8663635253906,28161200
MSFT,2023-07-07,332.9529965456345,335.3766505894666,330.6765219083215,330.89239501953125,21214800
MSFT,2023-07-10,328.3215584005841,328.93974184694355,321.4430847345039,325.603515625,32791400
MSFT,2023-07-11,324.8479297238825,326.6141422303351,320.8641146712657,326.2314758300781,26698200
MSFT,2023-07-12,330.2839941982709,335.23922327928665,329.37145204151966,330.87274169921875,29995300
MSFT,2023-07-13,333.18847871055397,337.2900378184535,332.6586029099094,336.2303161621094,20567200
MSFT,2023-07-14,341.06778168374007,344.8357239330472,337.84932914089796,338.7618713378906,28352700
MSFT,2023-07-17,339.193596022569,340.4790125699391,335.7789144838815,339.24267578125,20363900
MSFT,2023-07-18,339.34079062698265,359.89769425596677,335.74949366384544,352.7444763183594,64738600
MSFT,2023-07-19,354.96209307208494,355.6587621887617,345.82678907790546,348.417236328125,39732900
MSFT,2023-07-20,346.9355902267656,351.25302227091294,338.88944373248916,340.3612976074219,33778400
MSFT,2023-07-21,342.59845000456033,343.7268651079186,333.45332579111084,337.31939697265625,69405400
MSFT,2023-07-24,339.36041220855765,340.4103417161615,335.88682904294996,338.63427734375,26678100
MSFT,2023-07-25,340.59678737512286,345.2871238413171,338.595087649529,344.3941955566406,41637700
MSFT,2023-07-26,335.0331862626318,338.20258898250944,326.8594744910843,331.4320373535156,58383700
MSFT,2023-07-27,334.0912153820297,334.92524195448044,322.87566610660525,324.51434326171875,39635300
MSFT,2023-07-28,327.40902185998743,333.63005436530796,326.91840387112984,332.02081298828125,28484900
MSFT,2023-07-31,330.59799610493667,331.3633588709427,327.10476892592203,329.61676025390625,25446000
MSFT,2023-08-01,328.9004847782133,332.1876312426991,327.4384527759718,330.0289001464844,18311900
MSFT,2023-08-02,327.3697167947092,327.3697167947092,320.23611310138045,321.354736328125,27761300
MSFT,2023-08-03,319.88292875697346,323.6901291419594,319.8338789360626,320.5305480957031,18253700
MSFT,2023-08-04,325.6526208611945,328.85145992528254,321.09967127439563,321.6295471191406,23741500
MSFT,2023-08-07,322.20843058542397,324.89700739318704,321.374374073945,323.915771484375,17741500
MSFT,2023-08-08,320.82490464522823,322.58132541763825,316.9392185852385,319.9319763183594,22327600
MSFT,2023-08-09,320.3440854180899,320.9720608226161,315.0257736651899,316.18365478515625,22373300
MSFT,2023-08-10,319.90249855805087,322.1004872075801,315.153320674243,316.8704833984375,20113700
MSFT,2023-08-11,314.25061483261044,316.3602660012063,313.22029918403376,314.9865417480469,24355500
MSFT,2023-08-14,315.3594171589749,317.97930021692355,314.07397059332675,317.9596862792969,18836100
MSFT,2023-08-15,316.9392105100473,318.98999004348366,314.87860903477014,315.8205871582031,16966300
MSFT,2023-08-16,315.44693875811095,319.0065586089997,314.46362532057526,315.0536193847656,20698900
MSFT,2023-08-17,315.1913076048041,316.49910131427634,310.9335434813975,311.5923767089844,21257200
MSFT,2023-08-18,309.24222157279775,313.0673251029197,306.35127777604174,311.19903564453125,24755000
MSFT,2023-08-21,312.6248414758279,317.3840750264029,311.7497080998156,316.5089416503906,24040000
MSFT,2023-08-22,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600
MSFT,2023-08-23,318.4165278621223,323.70675834794656,318.0625194610532,321.54345703125,21166400
MSFT,2023-08-24,327.29588007700687,327.42371562381226,314.62095560290663,314.63079833984375,23281400
MSFT,2023-08-25,316.1057329442358,319.9308061397361,313.4802731864356,317.5905456542969,21684100
MSFT,2023-08-28,320.2258392914253,320.70765324549666,316.35158216920695,318.2985534667969,14808500
MSFT,2023-08-29,316.5088669382857,323.49039686555403,316.5088669382857,322.9299011230469,19284600
MSFT,2023-08-30,323.1855960723184,324.30655763191555,321.0026393422181,323.3035888671875,15222100
MSFT,2023-08-31,323.70674501364135,325.3882023265176,321.3271136632982,322.290771484375,26411000
MSFT,2023-09-01,325.7815864865364,326.4502324505812,321.3271776248165,323.1758117675781,14942000
MSFT,2023-09-05,323.51012766421536,329.26251739486815,323.17580468951513,327.98419189453125,18553900
MSFT,2023-09-06,327.81703513152416,328.87900042913225,324.67042016143193,327.32537841796875,17535800
MSFT,2023-09-07,325.7619150807658,327.5220245169093,323.5396171232003,324.4049377441406,18381000
MSFT,2023-09-08,324.58192625722756,330.5506459747243,323.9624339954705,328.6921691894531,19530100
MSFT,2023-09-11,331.6125719980327,332.7729045134479,329.83277730257475,332.3009033203125,16583300
MSFT,2023-09-12,330.21629323552526,331.1701083762214,325.94871693840975,326.2338562011719,17565500
MSFT,2023-09-13,325.78153225775213,331.2290964296317,325.64388399787714,330.4522705078125,16544400
MSFT,2023-09-14,333.4907518578009,335.1722094614784,330.95381635064444,333.04827880859375,20267000
MSFT,2023-09-15,331.2979901364791,331.76996140047095,324.14928194769504,324.70977783203125,37679800
MSFT,2023-09-18,322.33013776149687,324.8867587399462,320.91416398907404,323.5691223144531,16834200
MSFT,2023-09-19,320.7273261877417,323.89359635152607,319.095022437881,323.1659240722656,16505900
MSFT,2023-09-20,324.01159870782635,324.09025057389067,315.1617783626277,315.41741943359375,21436500
MSFT,2023-09-21,313.93263631012064,319.92101113625847,309.74371174856566,314.1981201171875,35560400
MSFT,2023-09-22,315.9582625950678,316.0860981358559,310.8745192146817,311.7201843261719,21447900
MSFT,2023-09-25,311.3072037379406,312.36919907613066,309.7437389423757,312.2413635253906,17836000
MSFT,2023-09-26,309.87158577781963,310.60907089739686,304.8468382254269,306.9314880371094,26297600
MSFT,2023-09-27,307.08871274751345,309.05533922686567,304.5222795959613,307.570556640625,19410100
MSFT,2023-09-28,305.80059829589936,310.21569548688444,304.28631739647443,308.4064025878906,19683600
MSFT,2023-09-29,312.4478279409763,314.1391281627372,309.7240606687745,310.481201171875,24147300
MSFT,2023-10-02,311.0023577080208,316.51876142882526,309.9207069776333,316.43023681640625,20570000
MSFT,2023-10-03,315.47643841498,316.02712155021527,306.0169679036218,308.1606140136719,21033500
MSFT,2023-10-04,308.78990640782996,314.69962955610083,308.7604082061058,313.63763427734375,20720100
MSFT,2023-10-05,313.76549150792954,314.6406549001424,309.6454056684001,314.0309753417969,16965600
MSFT,2023-10-06,311.26785534059786,323.6969515428258,311.022026982247,321.7991638183594,25673600
MSFT,2023-10-09,319.33100051797163,324.78837743803706,317.78719140430474,324.31640625,19891200
MSFT,2023-10-10,325.4374015243932,325.57507980738603,322.202321974192,322.9103088378906,20557100
MSFT,2023-10-11,325.6832160795872,327.2663662252011,323.64778019000204,326.873046875,20063200
MSFT,2023-10-12,325.0539124253683,328.062848978579,323.23477666400214,325.6340637207031,19313100
MSFT,2023-10-13,326.8336925301548,328.25947886718836,320.9141270220076,322.26129150390625,21072400
MSFT,2023-10-16,325.52589126243953,330.5309829095428,325.083418234461,327.0893859863281,22158000
MSFT,2023-10-17,324.0902273964624,327.8956450714172,321.9466116014847,326.5190124511719,18338500
MSFT,2023-10-18,326.9418838619396,329.9901616003234,322.8217980493897,324.6015930175781,23153600
MSFT,2023-10-19,326.60754929555145,331.2586326156587,325.38825024680347,325.7914123535156,25052100
MSFT,2023-10-20,326.18471469225653,326.381389371038,320.019350620081,321.218994140625,25027700
MSFT,2023-10-23,320.0390055685396,327.1778702783257,318.9770403265237,323.82476806640625,24374700
MSFT,2023-10-24,325.77169735313146,326.3026949587647,322.13345600220845,325.0145568847656,31153600
MSFT,2023-10-25,339.2627403654704,340.423072853505,331.98622802429827,334.9853515625,55053800
MSFT,2023-10-26,334.8575484524091,335.9293564408089,321.48448041784866,322.41864013671875,37828500
MSFT,2023-10-27,324.9161985018922,331.1012474086533,322.92007375246664,324.3065490722656,29856500
MSFT,2023-10-30,327.84651090030354,333.78573199598327,326.2928589871081,331.6814270019531,22828100
MSFT,2023-10-31,333.1957509335175,333.34324194155744,329.10516359659624,332.46807861328125,20265300
MSFT,2023-11-01,334.12014083417984,341.62282849979954,333.98246252440515,340.29534912109375,28158800
MSFT,2023-11-02,341.44572570080203,343.00919036132757,339.0169404715558,342.5077209472656,24348100
MSFT,2023-11-03,343.79581663208626,348.4763973079303,341.5341781505485,346.91290283203125,23637700
MSFT,2023-11-06,347.55209672635783,351.573844508911,347.45375939501855,350.5806884765625,23828300
MSFT,2023-11-07,353.40279769132025,356.4117340199255,351.66234393523393,354.5139465332031,25833900
MSFT,2023-11-08,355.6448096480016,357.7982685541479,354.53366062237825,357.13946533203125,26767800
MSFT,2023-11-09,356.25447656557805,358.7029476379298,354.34684593464885,354.6713562011719,24847300
MSFT,2023-11-10,355.45793871169803,363.92428238869843,355.0449639030692,363.50146484375,28042100
MSFT,2023-11-13,362.07568197420926,362.32151033821305,359.79438755425144,360.5613708496094,19986500
MSFT,2023-11-14,364.8191335420203,365.7434505878538,361.22020270558585,364.0914611816406,27683900
MSFT,2023-11-15,365.8255911591098,367.64841915601704,361.71683864791095,364.2392578125,26860100
MSFT,2023-11-16,365.51028582126,370.8211167467286,364.74174586188934,370.6437683105469,27182300
MSFT,2023-11-17,368.12133741912425,368.8701819959366,361.60845836518695,364.4165954589844,40157000
MSFT,2023-11-20,365.76645657283353,373.30406540619305,365.5496873613857,371.89508056640625,52465100
MSFT,2023-11-21,370.15113498600977,370.69304303967186,365.66795990773056,367.5893249511719,28423100
MSFT,2023-11-22,372.4468931555256,374.2106051165785,369.4614073576045,372.2991027832031,23345300
MSFT,2023-11-24,371.78668646032,372.4172987463729,369.62888709643283,371.8852233886719,10176600
MSFT,2023-11-27,371.2447795697606,375.04808851693826,370.6733134944069,373.0478820800781,22179200
MSFT,2023-11-28,372.7916888815988,377.37336999695543,372.6044777546507,377.0777893066406,20453100
MSFT,2023-11-29,378.12229596347265,378.6543413206576,371.89513414585895,373.284423828125,28963400
MSFT,2023-11-30,372.9296932561048,374.50619409044,369.95407010737097,373.3435363769531,30554400
MSFT,2023-12-01,371.2251245346799,372.60455147782466,365.8551770672475,369.0081787109375,33040500
MSFT,2023-12-04,363.67758971521135,364.0914026926199,357.56866135332547,363.7170104980469,32063300
MSFT,2023-12-05,361.0665594377977,367.59913401406357,360.2487359832438,367.04736328125,23065000
MSFT,2023-12-06,368.05240507377636,368.6829873224875,362.6233417878435,363.38201904296875,21182100
MSFT,2023-12-07,362.82041555159645,365.99311236097066,360.93847138160504,365.5004577636719,23118900
MSFT,2023-12-08,363.776165260302,368.95887115666653,362.8204141424842,368.7322692871094,20154400
MSFT,2023-12-11,363.0667572104508,366.140917208106,360.72171642347627,365.8453063964844,27708800
MSFT,2023-12-12,365.40189538840474,368.9194561848198,365.01761039602826,368.8800354003906,24838300
MSFT,2023-12-13,370.4959322910932,372.09215835732533,365.3230593019992,368.87017822265625,30955500
MSFT,2023-12-14,367.8257861452431,368.2691873263225,358.78065463293524,360.55419921875,43277500
MSFT,2023-12-15,361.46071708829936,366.9291715904146,360.89908357942716,365.2837219238281,78502300
MSFT,2023-12-18,364.02244408995057,367.52027922376516,363.2637368697555,367.1754150390625,21802900
MSFT,2023-12-19,366.03250325578983,367.7765197753906,364.4067490977682,367.7765197753906,20603700
MSFT,2023-12-20,369.490921222126,370.50578841631284,365.08658823838834,365.1752624511719,26316700
MSFT,2023-12-21,367.08678486250125,368.90961285521604,364.60381655946395,368.0523986816406,17708000
MSFT,2023-12-22,368.19031518305366,369.66827890495347,367.2345641067885,369.07708740234375,17107500
MSFT,2023-12-26,369.49097688586306,371.4024792784928,368.01301297831964,369.1559753417969,12673100
MSFT,2023-12-27,368.2002236622604,369.5500925516314,367.33314669322573,368.57464599609375,14905400
MSFT,2023-12-28,369.8555199252922,370.92950337498513,368.66330417937627,369.766845703125,14327000
MSFT,2023-12-29,370.47623473279145,371.61919693761735,367.9932665377033,370.5156555175781,18730800
MSFT,2024-01-02,368.3676650837192,370.37770417291745,361.3818268052928,365.4216003417969,25258600
MSFT,2024-01-03,363.58897105283376,367.7765353087628,363.09631643448915,365.1556091308594,23083500
MSFT,2024-01-04,365.2245421546535,367.6188360826796,361.7759602590735,362.5346374511719,20901500
MSFT,2024-01-05,363.54952100172824,366.59412268972636,361.11580618022657,362.3474426269531,21004600
MSFT,2024-01-08,363.8746551165755,369.6880031258094,363.5889371144665,369.18548583984375,23134000
MSFT,2024-01-09,366.54488061699703,370.4663919405634,365.73691986628984,370.26934814453125,20830000
MSFT,2024-01-10,370.8407867125645,378.5262158492707,370.7915332845255,377.1467590332031,25514200
MSFT,2024-01-11,380.3293610152563,384.9406009736396,374.79192797943045,378.9794921875,27850800
MSFT,2024-01-12,379.82685960129345,382.9699985676337,378.9992034255686,382.7630920410156,21661200
MSFT,2024-01-16,387.8768338056293,388.24139340844187,381.925557656747,384.53662109375,27202300
MSFT,2024-01-17,382.280251053988,384.3789342645235,379.15680784896807,383.74835205078125,22234100
MSFT,2024-01-18,385.965331411229,388.201972530476,384.38883063496286,388.083740234375,23392100
MSFT,2024-01-19,389.94597903844516,392.813232421875,387.71917062186213,392.813232421875,29331100
MSFT,2024-01-22,394.14335115597686,394.73454265352376,387.80782060564184,390.6849365234375,27016900
MSFT,2024-01-23,389.93613781643626,393.5128152245442,388.14286775502507,393.03985595703125,20525900
MSFT,2024-01-24,395.64111348079405,399.6710249985012,394.567129928381,396.6461181640625,24867000
MSFT,2024-01-25,398.3802111244257,401.03069519921775,396.6164992894369,398.922119140625,21021200
MSFT,2024-01-26,398.42947961915996,400.2030542350716,396.51797735014173,397.9959411621094,17803300
MSFT,2024-01-29,400.09466184188676,403.9570872376775,398.39006605624104,403.7008972167969,24510200
MSFT,2024-01-30,406.2035612023494,406.9819337836752,400.47891742664234,402.58746337890625,33477600
MSFT,2024-01-31,400.98146384693956,409.2186652214675,391.3746981830003,391.7392578125,47871100
MSFT,2024-02-01,395.92680994843744,402.00618136275216,395.89725187316617,397.8481750488281,30657700
MSFT,2024-02-02,397.877748476714,406.5878791340213,397.63142115019764,405.17889404296875,28256700
MSFT,2024-02-05,403.8782071207988,405.1197062490565,398.05502654340927,399.6906433105469,25352300
MSFT,2024-02-06,399.9173050428237,401.97659767351126,396.99093550042556,399.53302001953125,18382600
MSFT,2024-02-07,401.45437538113845,408.2135819340869,401.4149545944821,407.9672546386719,22340500
MSFT,2024-02-08,407.9672510426615,409.45507751601383,406.46959192466915,408.0263671875,21225300
MSFT,2024-02-09,409.1496686243005,414.637848397784,408.99201553500313,414.3717956542969,22032800
MSFT,2024-02-12,414.381611300105,414.5589597294503,408.6569675775543,409.15948486328125,21202900
MSFT,2024-02-13,398.99115943722376,404.0458010724575,397.4639420151326,400.35089111328125,27824900
MSFT,2024-02-14,402.8186275095737,404.5658388517389,399.36366838251547,404.2203369140625,20401200
MSFT,2024-02-15,402.8877787891035,403.86502912534854,399.08731730113595,401.3280944824219,21825500
MSFT,2024-02-16,402.71006595192074,403.0358361421353,398.24824344009687,398.8602600097656,22296500
MSFT,2024-02-20,398.0508499838104,399.2847642148631,392.8881721209956,397.6066589355469,24307900
MSFT,2024-02-21,395.0202814253688,397.112994621539,392.10823251333755,397.00439453125,18518900
MSFT,2024-02-22,404.9113664023,407.51737721520215,403.3122186108832,406.3525695800781,27009900
MSFT,2024-02-23,410.32087486596646,410.50840209542025,403.7070832004783,405.0594482421875,16295900
MSFT,2024-02-26,406.16497794430535,406.855981805031,402.1177341704529,402.2954406738281,16193500
MSFT,2024-02-27,402.73962244903885,403.06539259376484,398.6529152118111,402.2362060546875,14835800
MSFT,2024-02-28,402.9272164600946,404.03279861285756,400.10403561463596,402.47314453125,13183100
MSFT,2024-02-29,403.3813298173751,408.8697771758562,400.6963316033454,408.3169860839844,31947300
MSFT,2024-03-01,405.9774695070198,410.51827940686405,405.5925039738578,410.1530456542969,17823400
